mlb,verifeid_photo,pegar_foto,marca_dagua,texto_na_foto,path_file_photo
MLB2142727783,False,False,False,False,MLB2142727783_PHOTOID904957-MLB72617822705_112023_5.jpg
MLB2152262149,False,False,False,False,MLB2152262149_PHOTOID660462-MLB71876534086_092023_0.jpg
MLB2152262149,False,False,False,False,MLB2152262149_PHOTOID749226-MLB73685425549_122023_3.jpg
MLB2152262149,False,False,False,False,MLB2152262149_PHOTOID809921-MLB71931502263_092023_2.jpg
MLB2152262149,False,False,False,False,MLB2152262149_PHOTOID971382-MLB71876692930_092023_5.jpg
MLB2152262149,False,False,False,False,MLB2152262149_PHOTOID983136-MLB71876584000_092023_1.jpg
MLB2152262149,False,False,False,False,MLB2152262149_PHOTOID994450-MLB75616028251_042024_4.jpg
MLB2152266544,False,False,False,False,MLB2152266544_PHOTOID609102-MLB73330901525_122023_4.jpg
MLB2152266544,False,False,False,False,MLB2152266544_PHOTOID610960-MLB73330970681_122023_0.jpg
MLB2152266544,False,False,False,False,MLB2152266544_PHOTOID760630-MLB73331244957_122023_2.jpg
MLB2152266544,False,False,False,False,MLB2152266544_PHOTOID828880-MLB73331225237_122023_3.jpg
MLB2152266544,False,False,False,False,MLB2152266544_PHOTOID865813-MLB73244413464_122023_1.jpg
MLB2152471344,False,False,False,False,MLB2152471344_PHOTOID625980-MLB72530451966_102023_0.jpg
MLB2152471344,False,False,False,False,MLB2152471344_PHOTOID691460-MLB72530775928_102023_1.jpg
MLB2152471344,False,False,False,False,MLB2152471344_PHOTOID765957-MLB75593204896_042024_3.jpg
MLB2152471344,False,False,False,False,MLB2152471344_PHOTOID856038-MLB72530421296_102023_4.jpg
MLB2152471344,False,False,False,False,MLB2152471344_PHOTOID974656-MLB74998000315_032024_2.jpg
MLB2152482201,False,False,False,False,MLB2152482201_PHOTOID715858-MLB70484459915_072023_4.jpg
MLB2152482201,False,False,False,False,MLB2152482201_PHOTOID816253-MLB76141138981_052024_3.jpg
MLB2152482201,False,False,False,False,MLB2152482201_PHOTOID854562-MLB72433939419_102023_0.jpg
MLB2152482201,False,False,False,False,MLB2152482201_PHOTOID899469-MLB73878957185_012024_2.jpg
MLB2152482201,False,False,False,False,MLB2152482201_PHOTOID945808-MLB70503309969_072023_1.jpg
MLB2152482201,False,False,False,False,MLB2152482201_PHOTOID954975-MLB72434085751_102023_5.jpg
MLB2152519723,False,False,False,False,MLB2152519723_PHOTOID631087-MLB73308457723_122023_4.jpg
MLB2152519723,False,False,False,False,MLB2152519723_PHOTOID664727-MLB76089875878_052024_2.jpg
MLB2152519723,False,False,False,False,MLB2152519723_PHOTOID687915-MLB73308615535_122023_0.jpg
MLB2152519723,False,False,False,False,MLB2152519723_PHOTOID744153-MLB76273093479_052024_3.jpg
MLB2152519723,False,False,False,False,MLB2152519723_PHOTOID881009-MLB73308438099_122023_1.jpg
MLB2152526007,False,False,False,False,MLB2152526007_PHOTOID648498-MLB74457435447_022024_2.jpg
MLB2152526007,False,False,False,False,MLB2152526007_PHOTOID731607-MLB73062843213_112023_4.jpg
MLB2152526007,False,False,False,False,MLB2152526007_PHOTOID732487-MLB75929270990_042024_3.jpg
MLB2152526007,False,False,False,False,MLB2152526007_PHOTOID949379-MLB73062852709_112023_1.jpg
MLB2152526007,False,False,False,False,MLB2152526007_PHOTOID971057-MLB73063157959_112023_0.jpg
MLB2152583567,False,False,False,False,MLB2152583567_PHOTOID662835-MLB76105433039_042024_0.jpg
MLB2152583567,False,False,False,False,MLB2152583567_PHOTOID715271-MLB75929284334_042024_2.jpg
MLB2152583567,False,False,False,False,MLB2152583567_PHOTOID762981-MLB76105413215_042024_4.jpg
MLB2152583567,False,False,False,False,MLB2152583567_PHOTOID901340-MLB75929718454_042024_1.jpg
MLB2152583567,False,False,False,False,MLB2152583567_PHOTOID944660-MLB75929434108_042024_3.jpg
MLB2152595700,False,False,False,False,MLB2152595700_PHOTOID697831-MLB71807772699_092023_4.jpg
MLB2152595700,False,False,False,False,MLB2152595700_PHOTOID719126-MLB76651090335_052024_3.jpg
MLB2152595700,False,False,False,False,MLB2152595700_PHOTOID772613-MLB71755362248_092023_1.jpg
MLB2152595700,False,False,False,False,MLB2152595700_PHOTOID830296-MLB76454653146_052024_2.jpg
MLB2152595700,False,False,False,False,MLB2152595700_PHOTOID949723-MLB71807722995_092023_0.jpg
MLB2152602101,False,False,False,False,MLB2152602101_PHOTOID672972-MLB76037125321_042024_1.jpg
MLB2152602101,False,False,False,False,MLB2152602101_PHOTOID729535-MLB75863818302_042024_2.jpg
MLB2152602101,False,False,False,False,MLB2152602101_PHOTOID774445-MLB76037184967_042024_0.jpg
MLB2152602101,False,False,False,False,MLB2152602101_PHOTOID904590-MLB76037116297_042024_4.jpg
MLB2152602101,False,False,False,False,MLB2152602101_PHOTOID973143-MLB75863779432_042024_3.jpg
MLB2152983957,False,False,False,False,MLB2152983957_PHOTOID650094-MLB74575604362_022024_2.jpg
MLB2152983957,False,False,False,False,MLB2152983957_PHOTOID674524-MLB74577341580_022024_3.jpg
MLB2152983957,False,False,False,False,MLB2152983957_PHOTOID757585-MLB75433005763_032024_4.jpg
MLB2152983957,False,False,False,False,MLB2152983957_PHOTOID773811-MLB74704900097_022024_5.jpg
MLB2152983957,False,False,False,False,MLB2152983957_PHOTOID970623-MLB74703716209_022024_1.jpg
MLB2152983957,False,False,False,False,MLB2152983957_PHOTOID986862-MLB74576057552_022024_0.jpg
MLB2153013845,False,False,False,False,MLB2153013845_PHOTOID654810-MLB78992743564_092024_0.jpg
MLB2153013845,False,False,False,False,MLB2153013845_PHOTOID676678-MLB72413933040_102023_4.jpg
MLB2153013845,False,False,False,False,MLB2153013845_PHOTOID689459-MLB78992644680_092024_1.jpg
MLB2153013845,False,False,False,False,MLB2153013845_PHOTOID829342-MLB79232735755_092024_3.jpg
MLB2153013845,False,False,False,False,MLB2153013845_PHOTOID997333-MLB78992733788_092024_2.jpg
MLB2153498681,False,False,False,False,MLB2153498681_PHOTOID622910-MLB71366704230_082023_2.jpg
MLB2153498681,False,False,False,False,MLB2153498681_PHOTOID767120-MLB73731936560_012024_3.jpg
MLB2153498681,False,False,False,False,MLB2153498681_PHOTOID866722-MLB71365499526_082023_1.jpg
MLB2153498681,False,False,False,False,MLB2153498681_PHOTOID915596-MLB71409152417_082023_5.jpg
MLB2153498681,False,False,False,False,MLB2153498681_PHOTOID924081-MLB73731887054_012024_4.jpg
MLB2153498681,False,False,False,False,MLB2153498681_PHOTOID944692-MLB73158883216_122023_0.jpg
MLB2153598245,False,False,False,False,MLB2153598245_PHOTOID735561-MLB75736148085_042024_4.jpg
MLB2153598245,False,False,False,False,MLB2153598245_PHOTOID759505-MLB75736118327_042024_2.jpg
MLB2153598245,False,False,False,False,MLB2153598245_PHOTOID795641-MLB75574699420_042024_1.jpg
MLB2153598245,False,False,False,False,MLB2153598245_PHOTOID847640-MLB75735931713_042024_0.jpg
MLB2153598245,False,False,False,False,MLB2153598245_PHOTOID928794-MLB75736295705_042024_3.jpg
MLB2154079228,False,False,False,False,MLB2154079228_PHOTOID679851-MLB73829142315_012024_1.jpg
MLB2154079228,False,False,False,False,MLB2154079228_PHOTOID713816-MLB75934758263_042024_3.jpg
MLB2154079228,False,False,False,False,MLB2154079228_PHOTOID795850-MLB73731730840_012024_4.jpg
MLB2154079228,False,False,False,False,MLB2154079228_PHOTOID854847-MLB73731888168_012024_2.jpg
MLB2154079228,False,False,False,False,MLB2154079228_PHOTOID974805-MLB73829625677_012024_0.jpg
MLB2154110148,False,False,False,False,MLB2154110148_PHOTOID708322-MLB73780002280_012024_2.jpg
MLB2154110148,False,False,False,False,MLB2154110148_PHOTOID792176-MLB72433743939_102023_5.jpg
MLB2154110148,False,False,False,False,MLB2154110148_PHOTOID826079-MLB70503220723_072023_1.jpg
MLB2154110148,False,False,False,False,MLB2154110148_PHOTOID832513-MLB72367248662_102023_0.jpg
MLB2154110148,False,False,False,False,MLB2154110148_PHOTOID834876-MLB76141347575_052024_3.jpg
MLB2154110148,False,False,False,False,MLB2154110148_PHOTOID883589-MLB70484556731_072023_4.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID609113-MLB71370227277_082023_11.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID630387-MLB49154460641_022022_4.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID660299-MLB53475347779_012023_2.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID670622-MLB71370227279_082023_10.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID688088-MLB70184780408_062023_9.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID731523-MLB49154460642_022022_8.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID773002-MLB49154460648_022022_3.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID775372-MLB70184780406_062023_1.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID784396-MLB49154460645_022022_7.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID817142-MLB70184780398_062023_6.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID852153-MLB71370227275_082023_12.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID866988-MLB70184780404_062023_5.jpg
MLB2182471376,False,False,False,False,MLB2182471376_PHOTOID993771-MLB70184780402_062023_0.jpg
MLB2187105714,False,False,False,False,MLB2187105714_PHOTOID671593-MLB71119086255_082023_1.jpg
MLB2187105714,False,False,False,False,MLB2187105714_PHOTOID690024-MLB76197751434_052024_3.jpg
MLB2187105714,False,False,False,False,MLB2187105714_PHOTOID754484-MLB71118969463_082023_4.jpg
MLB2187105714,False,False,False,False,MLB2187105714_PHOTOID761866-MLB74082501491_012024_2.jpg
MLB2187105714,False,False,False,False,MLB2187105714_PHOTOID865407-MLB74979475411_032024_0.jpg
MLB2205527272,False,False,False,False,MLB2205527272_PHOTOID601131-MLB72778718266_112023_5.jpg
MLB2205527272,False,False,False,False,MLB2205527272_PHOTOID794611-MLB78087350307_072024_0.jpg
MLB2205527272,False,False,False,False,MLB2205527272_PHOTOID833610-MLB78087340459_072024_2.jpg
MLB2205527272,False,False,False,False,MLB2205527272_PHOTOID867274-MLB77865537362_072024_1.jpg
MLB2205527272,False,False,False,False,MLB2205527272_PHOTOID878420-MLB77865497832_072024_3.jpg
MLB2205527272,False,False,False,False,MLB2205527272_PHOTOID917984-MLB77865497830_072024_4.jpg
MLB2215570889,False,False,False,False,MLB2215570889_PHOTOID634591-MLB74697691466_022024_1.jpg
MLB2215570889,False,False,False,False,MLB2215570889_PHOTOID653923-MLB76339328439_052024_3.jpg
MLB2215570889,False,False,False,False,MLB2215570889_PHOTOID667822-MLB74698126046_022024_4.jpg
MLB2215570889,False,False,False,False,MLB2215570889_PHOTOID691522-MLB74828864173_022024_0.jpg
MLB2215570889,False,False,False,False,MLB2215570889_PHOTOID881112-MLB74829526863_022024_2.jpg
MLB2217079607,False,False,False,False,MLB2217079607_PHOTOID620553-MLB77433582331_072024_2.jpg
MLB2217079607,False,False,False,False,MLB2217079607_PHOTOID677029-MLB77219727302_072024_3.jpg
MLB2217079607,False,False,False,False,MLB2217079607_PHOTOID760717-MLB70771097350_072023_4.jpg
MLB2217079607,False,False,False,False,MLB2217079607_PHOTOID816084-MLB77433502699_072024_1.jpg
MLB2217079607,False,False,False,False,MLB2217079607_PHOTOID833397-MLB77433432967_072024_0.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID610997-MLB49475404597_032022_12.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID649026-MLB49475416590_032022_4.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID661651-MLB49475387676_032022_13.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID666846-MLB49475387678_032022_19.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID680040-MLB50744885264_072022_14.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID710008-MLB50744933056_072022_7.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID713135-MLB49475465414_032022_2.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID727530-MLB50744896220_072022_0.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID759260-MLB49475411616_032022_20.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID771296-MLB49475402574_032022_1.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID782357-MLB49475360761_032022_6.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID792364-MLB49475356809_032022_18.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID810896-MLB49475449445_032022_11.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID834403-MLB49475333885_032022_9.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID891144-MLB49475298984_032022_3.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID900485-MLB49475530140_032022_8.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID903201-MLB49475559029_032022_17.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID908313-MLB49475333891_032022_10.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID962636-MLB49475385696_032022_15.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID962958-MLB49475449439_032022_16.jpg
MLB2218524914,False,False,False,False,MLB2218524914_PHOTOID965223-MLB49475385706_032022_5.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID607434-MLB49476042133_032022_1.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID649082-MLB49476000321_032022_13.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID693216-MLB49476066053_032022_16.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID725668-MLB49475997353_032022_4.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID727748-MLB49475990381_032022_5.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID739136-MLB49476013248_032022_12.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID749239-MLB49476070036_032022_2.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID774398-MLB49476076023_032022_11.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID795021-MLB49476030176_032022_9.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID800952-MLB49475961581_032022_6.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID808847-MLB49475943649_032022_15.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID843900-MLB49476013254_032022_14.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID844735-MLB49476069032_032022_3.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID844990-MLB49475973448_032022_17.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID912786-MLB49475973440_032022_7.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID927225-MLB49475973444_032022_0.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID961955-MLB49476037142_032022_8.jpg
MLB2218555645,False,False,False,False,MLB2218555645_PHOTOID970004-MLB49476046136_032022_10.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID611750-MLB49476066268_032022_10.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID640667-MLB49476034402_032022_8.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID641857-MLB49476026397_032022_14.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID645328-MLB49476021443_032022_0.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID662342-MLB49476076248_032022_13.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID688500-MLB49475940914_032022_15.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID695236-MLB49475995566_032022_9.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID734977-MLB49476009447_032022_4.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID747337-MLB49476046358_032022_1.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID759113-MLB49475956866_032022_3.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID765406-MLB49476042363_032022_12.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID789172-MLB49476037369_032022_16.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID854355-MLB49476070263_032022_5.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID904993-MLB49476050345_032022_11.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID915188-MLB49476013456_032022_7.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID959168-MLB49476040364_032022_6.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID973987-MLB49476069247_032022_2.jpg
MLB2218568631,False,False,False,False,MLB2218568631_PHOTOID975242-MLB49476000547_032022_17.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID602083-MLB49476029346_032022_16.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID632370-MLB49475974667_032022_7.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID637130-MLB49476076171_032022_12.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID644810-MLB49476076177_032022_9.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID669257-MLB49475972611_032022_13.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID718696-MLB49476076175_032022_14.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID751096-MLB49476066210_032022_5.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID764980-MLB49476035323_032022_1.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID769157-MLB49476082146_032022_4.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID777557-MLB49476095092_032022_10.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID793715-MLB49475943792_032022_15.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID832040-MLB49476030331_032022_2.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID846434-MLB49476034324_032022_6.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID847577-MLB49475947742_032022_11.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID848653-MLB49475973610_032022_3.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID892282-MLB49475947737_032022_17.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID910013-MLB49476095091_032022_8.jpg
MLB2218587754,False,False,False,False,MLB2218587754_PHOTOID914353-MLB49475990517_032022_0.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID603194-MLB50764683039_072022_0.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID732867-MLB49504695800_032022_14.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID735669-MLB49504694819_032022_17.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID757070-MLB49505017217_032022_15.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID760754-MLB49504958330_032022_10.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID782674-MLB49504969285_032022_6.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID799211-MLB49504973271_032022_13.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID801818-MLB49505013188_032022_7.jpg
MLB2220915135,False,False,False,False,MLB2220915135_PHOTOID806797-MLB49504973274_032022_5.jpg
